,date,open,high,low,close,volume,rsi,Supertrend Values,Supertrend Signal
1750,2024-05-07 13:25:00+05:30,48459.2,48466.9,48435.55,48446.1,1620,56.43898636506425,48408.47376606332,1
1751,2024-05-07 13:26:00+05:30,48445.9,48477.0,48437.45,48473.55,4695,62.89078509226555,48408.47376606332,1
1752,2024-05-07 13:27:00+05:30,48473.55,48475.0,48459.9,48470.15,1305,61.672371503454954,48408.47376606332,1
1753,2024-05-07 13:28:00+05:30,48469.55,48496.7,48465.0,48490.0,2985,65.8340411988131,48408.47376606332,1
1754,2024-05-07 13:29:00+05:30,48486.6,48495.35,48478.45,48490.0,3840,65.8340411988131,48408.47376606332,1
1755,2024-05-07 13:30:00+05:30,48493.7,48495.65,48463.45,48471.8,4830,59.0195730381132,48408.47376606332,1
1756,2024-05-07 13:31:00+05:30,48462.4,48471.4,48450.1,48460.0,1185,55.04154900983558,48408.47376606332,1
1757,2024-05-07 13:32:00+05:30,48453.35,48535.05,48444.0,48522.35,13005,67.5047656865168,48408.47376606332,1
1758,2024-05-07 13:33:00+05:30,48523.1,48548.0,48490.0,48491.0,10155,58.69427107167556,48412.03852634208,1
1759,2024-05-07 13:34:00+05:30,48491.0,48508.15,48485.45,48505.0,3960,61.13383773094041,48412.03852634208,1
1760,2024-05-07 13:35:00+05:30,48505.0,48534.65,48505.0,48534.2,5310,65.68595844969701,48418.16220633708,1
1761,2024-05-07 13:36:00+05:30,48531.7,48559.7,48523.05,48551.25,10320,68.03980297824414,48438.88348570338,1
1762,2024-05-07 13:37:00+05:30,48550.0,48550.0,48520.0,48530.0,3660,62.30343349342983,48438.88348570338,1
1763,2024-05-07 13:38:00+05:30,48528.85,48571.35,48527.95,48562.1,9030,66.8500445155591,48445.17437341973,1
1764,2024-05-07 13:39:00+05:30,48566.95,48575.5,48550.0,48555.0,9570,64.98312917193661,48461.07193607776,1
1765,2024-05-07 13:40:00+05:30,48555.0,48560.0,48530.0,48531.55,6255,59.11143277092412,48461.07193607776,1
1766,2024-05-07 13:41:00+05:30,48535.0,48554.0,48530.0,48543.6,5310,61.058600701066155,48461.07193607776,1
1767,2024-05-07 13:42:00+05:30,48542.4,48560.0,48541.3,48556.5,2925,63.08529508153185,48461.07193607776,1
1768,2024-05-07 13:43:00+05:30,48555.35,48569.9,48545.0,48555.55,4020,62.82597596560538,48465.827022260615,1
1769,2024-05-07 13:44:00+05:30,48553.05,48556.9,48540.0,48548.0,2700,60.690782839493686,48465.827022260615,1
1770,2024-05-07 13:45:00+05:30,48545.5,48545.5,48520.0,48522.95,3000,54.11886587376749,48465.827022260615,1
1771,2024-05-07 13:46:00+05:30,48521.5,48557.55,48509.45,48553.05,4350,59.75777119764283,48465.827022260615,1
1772,2024-05-07 13:47:00+05:30,48548.3,48559.1,48527.0,48545.8,3465,57.911556968244206,48465.827022260615,1
1773,2024-05-07 13:48:00+05:30,48547.3,48550.0,48525.0,48538.9,2265,56.134055809886306,48465.827022260615,1
1774,2024-05-07 13:49:00+05:30,48545.95,48545.95,48527.25,48527.25,1545,53.16685369658408,48465.827022260615,1
1775,2024-05-07 13:50:00+05:30,48527.25,48532.3,48505.0,48512.5,3075,49.592577057368274,48465.827022260615,1
1776,2024-05-07 13:51:00+05:30,48506.85,48513.7,48491.2,48513.7,6090,49.887742208912194,48465.827022260615,1
1777,2024-05-07 13:52:00+05:30,48514.0,48514.0,48480.0,48496.4,5295,45.730317931291644,48465.827022260615,1
1778,2024-05-07 13:53:00+05:30,48496.65,48505.0,48490.0,48499.2,3255,46.50731875096349,48465.827022260615,1
1779,2024-05-07 13:54:00+05:30,48498.5,48521.8,48494.55,48514.45,2460,50.65146399846239,48465.827022260615,1
1780,2024-05-07 13:55:00+05:30,48518.9,48524.25,48500.0,48512.9,1800,50.22555979590026,48465.827022260615,1
1781,2024-05-07 13:56:00+05:30,48512.9,48519.35,48507.6,48507.6,1605,48.71711190573273,48465.827022260615,1
1782,2024-05-07 13:57:00+05:30,48507.6,48538.0,48507.6,48534.4,1485,55.92547670929616,48465.827022260615,1
1783,2024-05-07 13:58:00+05:30,48540.0,48541.95,48513.7,48513.7,1935,50.071208802076725,48465.827022260615,1
1784,2024-05-07 13:59:00+05:30,48521.95,48522.4,48491.25,48498.6,5805,46.26650479753381,48465.827022260615,1
1785,2024-05-07 14:00:00+05:30,48498.6,48518.65,48490.3,48518.65,1875,51.53277422424308,48465.827022260615,1
1786,2024-05-07 14:01:00+05:30,48521.3,48535.0,48507.5,48535.0,1560,55.37370824528238,48465.827022260615,1
1787,2024-05-07 14:02:00+05:30,48525.1,48538.5,48521.9,48538.5,1395,56.17437496042466,48465.827022260615,1
1788,2024-05-07 14:03:00+05:30,48538.5,48550.0,48520.0,48550.0,2490,58.7905810072044,48465.827022260615,1
1789,2024-05-07 14:04:00+05:30,48550.0,48555.85,48543.0,48546.0,3315,57.50471963212653,48474.29594007098,1
1790,2024-05-07 14:05:00+05:30,48546.0,48554.7,48513.0,48513.0,3645,48.148366794094805,48474.29594007098,1
1791,2024-05-07 14:06:00+05:30,48513.0,48520.0,48490.3,48506.15,3750,46.45858587335063,48474.29594007098,1
1792,2024-05-07 14:07:00+05:30,48506.15,48527.6,48506.15,48523.0,1005,51.01291542040403,48474.29594007098,1
1793,2024-05-07 14:08:00+05:30,48511.7,48525.0,48507.3,48525.0,990,51.539822926745096,48474.29594007098,1
1794,2024-05-07 14:09:00+05:30,48526.7,48543.9,48524.15,48537.9,1950,54.908734516290274,48474.29594007098,1
1795,2024-05-07 14:10:00+05:30,48532.0,48536.65,48510.0,48517.15,1575,49.0070468199633,48474.29594007098,1
1796,2024-05-07 14:11:00+05:30,48515.0,48517.75,48500.0,48500.85,2235,44.92242228178202,48474.29594007098,1
1797,2024-05-07 14:12:00+05:30,48495.0,48508.35,48482.0,48506.15,5400,46.48430258305652,48474.29594007098,1
1798,2024-05-07 14:13:00+05:30,48506.15,48517.45,48500.05,48514.1,1050,48.828411344599736,48474.29594007098,1
1799,2024-05-07 14:14:00+05:30,48510.2,48516.5,48500.5,48515.0,495,49.10022576215739,48474.29594007098,1
1800,2024-05-07 14:15:00+05:30,48515.0,48518.0,48498.4,48509.95,975,47.57322336392335,48474.29594007098,1
1801,2024-05-07 14:16:00+05:30,48510.5,48522.7,48504.15,48515.0,2010,49.27219823922765,48474.29594007098,1
1802,2024-05-07 14:17:00+05:30,48515.0,48515.0,48490.0,48490.0,525,42.01353941740818,48474.29594007098,1
1803,2024-05-07 14:18:00+05:30,48490.0,48509.9,48484.0,48485.0,1425,40.721450609115955,48474.29594007098,1
1804,2024-05-07 14:19:00+05:30,48484.05,48506.0,48484.05,48502.7,3270,46.9421688806503,48474.29594007098,1
1805,2024-05-07 14:20:00+05:30,48504.05,48515.0,48490.0,48513.75,1755,50.43886509599471,48474.29594007098,1
1806,2024-05-07 14:21:00+05:30,48513.75,48519.35,48490.7,48497.3,1515,45.61892375172588,48474.29594007098,1
1807,2024-05-07 14:22:00+05:30,48501.75,48501.75,48468.25,48478.9,3870,40.9097970441239,48474.29594007098,1
1808,2024-05-07 14:23:00+05:30,48470.1,48473.7,48420.0,48420.0,11625,30.17261261304794,48531.02711738812,-1
1809,2024-05-07 14:24:00+05:30,48424.5,48445.85,48420.0,48432.35,4920,34.07940686940568,48516.43940564931,-1
1810,2024-05-07 14:25:00+05:30,48432.35,48443.65,48418.55,48430.35,5490,33.75008742723508,48513.79296508439,-1
1811,2024-05-07 14:26:00+05:30,48429.0,48433.4,48410.0,48426.5,3615,33.08725836301561,48503.14366857594,-1
1812,2024-05-07 14:27:00+05:30,48422.85,48426.8,48391.9,48414.7,16110,31.07299733437724,48493.119301718354,-1
1813,2024-05-07 14:28:00+05:30,48414.6,48419.65,48392.0,48393.1,5145,27.7435412603735,48489.51237154651,-1
1814,2024-05-07 14:29:00+05:30,48400.0,48400.0,48340.0,48342.5,14235,21.839875634009495,48463.318634391864,-1
1815,2024-05-07 14:30:00+05:30,48340.15,48379.95,48340.05,48376.85,8445,32.362169655293364,48455.956770952675,-1
1816,2024-05-07 14:31:00+05:30,48376.85,48389.5,48358.05,48389.5,3510,35.79042719064114,48455.956770952675,-1
1817,2024-05-07 14:32:00+05:30,48385.15,48405.0,48376.3,48405.0,4770,39.81567846596353,48455.956770952675,-1
1818,2024-05-07 14:33:00+05:30,48403.45,48405.0,48372.0,48390.95,3930,37.5196298952794,48455.956770952675,-1
1819,2024-05-07 14:34:00+05:30,48395.0,48431.15,48395.0,48414.15,4500,43.330882378443086,48455.956770952675,-1
1820,2024-05-07 14:35:00+05:30,48419.0,48426.9,48390.0,48419.1,5115,44.516626306595455,48455.956770952675,-1
1821,2024-05-07 14:36:00+05:30,48419.1,48440.0,48406.75,48437.0,2730,48.69704120939412,48455.956770952675,-1
1822,2024-05-07 14:37:00+05:30,48437.9,48440.0,48422.35,48439.0,3735,49.1579775953452,48455.956770952675,-1
1823,2024-05-07 14:38:00+05:30,48439.0,48452.5,48434.0,48449.0,3510,51.50413928466126,48455.956770952675,-1
1824,2024-05-07 14:39:00+05:30,48450.0,48478.0,48428.3,48477.05,5175,57.437248773734794,48356.683459139305,1
1825,2024-05-07 14:40:00+05:30,48468.85,48502.35,48467.9,48492.15,9705,60.25612898542635,48387.970113225376,1
1826,2024-05-07 14:41:00+05:30,48490.05,48495.35,48462.4,48476.0,3405,55.98540033003518,48387.970113225376,1
1827,2024-05-07 14:42:00+05:30,48479.1,48487.45,48467.45,48474.75,1845,55.65659446939327,48387.970113225376,1
1828,2024-05-07 14:43:00+05:30,48474.7,48489.0,48465.65,48465.65,2325,53.206701234864724,48387.970113225376,1
1829,2024-05-07 14:44:00+05:30,48471.95,48473.95,48444.0,48444.2,2085,47.85902657488685,48387.970113225376,1
1830,2024-05-07 14:45:00+05:30,48450.0,48464.55,48450.0,48456.05,1755,50.80094829839587,48387.970113225376,1
1831,2024-05-07 14:46:00+05:30,48457.7,48457.7,48435.5,48445.0,2145,48.076886688625756,48387.970113225376,1
1832,2024-05-07 14:47:00+05:30,48438.6,48452.3,48438.05,48443.75,1530,47.76486407454484,48387.970113225376,1
1833,2024-05-07 14:48:00+05:30,48438.85,48443.75,48421.15,48442.55,4605,47.44651035596324,48387.970113225376,1
1834,2024-05-07 14:49:00+05:30,48444.45,48460.0,48444.45,48458.2,1365,51.94491491469511,48387.970113225376,1
1835,2024-05-07 14:50:00+05:30,48458.2,48484.0,48455.45,48468.95,5925,54.806531417346456,48391.45192121807,1
1836,2024-05-07 14:51:00+05:30,48468.95,48470.9,48452.6,48462.4,3405,52.74554383669169,48391.45192121807,1
1837,2024-05-07 14:52:00+05:30,48456.65,48464.9,48438.6,48445.3,1980,47.70217498041733,48391.45192121807,1
1838,2024-05-07 14:53:00+05:30,48437.35,48450.0,48431.0,48444.9,2400,47.587550633572626,48391.45192121807,1
1839,2024-05-07 14:54:00+05:30,48447.2,48453.35,48437.6,48438.5,2895,45.69556677364275,48391.45192121807,1
1840,2024-05-07 14:55:00+05:30,48438.5,48440.0,48415.7,48430.45,4020,43.360399783710875,48391.45192121807,1
1841,2024-05-07 14:56:00+05:30,48425.75,48450.0,48422.3,48443.35,2190,47.95066299930157,48391.45192121807,1
1842,2024-05-07 14:57:00+05:30,48441.3,48447.6,48437.5,48437.5,960,46.12506463783815,48391.45192121807,1
1843,2024-05-07 14:58:00+05:30,48438.45,48459.0,48437.15,48437.15,3600,46.01219414376753,48391.45192121807,1
1844,2024-05-07 14:59:00+05:30,48441.85,48442.45,48415.1,48428.75,1755,43.27517285930651,48391.45192121807,1
1845,2024-05-07 15:00:00+05:30,48428.7,48453.35,48422.05,48431.0,3285,44.232096891811885,48391.45192121807,1
1846,2024-05-07 15:01:00+05:30,48433.9,48442.35,48398.75,48426.6,5550,42.71457416648362,48391.45192121807,1
1847,2024-05-07 15:02:00+05:30,48423.5,48423.5,48398.5,48418.05,5775,39.853296241396826,48391.45192121807,1
1848,2024-05-07 15:03:00+05:30,48412.9,48415.0,48400.0,48410.55,2085,37.481482631186694,48391.45192121807,1
1849,2024-05-07 15:04:00+05:30,48410.65,48415.7,48390.0,48391.85,6060,32.317148125378054,48391.45192121807,1
1850,2024-05-07 15:05:00+05:30,48400.0,48406.0,48379.65,48382.8,5040,30.151917341446552,48469.35826869446,-1
1851,2024-05-07 15:06:00+05:30,48382.65,48390.05,48365.45,48365.45,6615,26.48792404924457,48454.00994182502,-1
1852,2024-05-07 15:07:00+05:30,48365.3,48385.95,48361.95,48377.75,5775,32.7289798481388,48449.78394764251,-1
1853,2024-05-07 15:08:00+05:30,48377.75,48377.75,48285.6,48290.45,53775,19.8487006726969,48427.570552878264,-1
1854,2024-05-07 15:09:00+05:30,48298.35,48330.0,48285.5,48330.0,24345,32.75918921496342,48407.40599759044,-1
1855,2024-05-07 15:10:00+05:30,48333.7,48368.0,48324.45,48364.65,14145,41.629998608296695,48407.40599759044,-1
1856,2024-05-07 15:11:00+05:30,48365.0,48366.25,48342.8,48349.5,5010,39.195230490936545,48407.40599759044,-1
1857,2024-05-07 15:12:00+05:30,48349.5,48365.0,48340.0,48362.0,3885,42.19901328708384,48407.40599759044,-1
1858,2024-05-07 15:13:00+05:30,48363.3,48377.55,48357.95,48365.75,5475,43.107033253385865,48407.40599759044,-1
1859,2024-05-07 15:14:00+05:30,48361.85,48374.1,48361.85,48374.1,4035,45.17240958957521,48407.40599759044,-1
1860,2024-05-07 15:15:00+05:30,48372.6,48372.6,48350.6,48358.65,11595,42.12515448040941,48407.40599759044,-1
1861,2024-05-07 15:16:00+05:30,48359.65,48384.4,48356.2,48376.65,7830,46.64131509091143,48407.40599759044,-1
1862,2024-05-07 15:17:00+05:30,48376.65,48422.0,48376.65,48412.1,14220,54.2183515608954,48308.543606323976,1
1863,2024-05-07 15:18:00+05:30,48405.1,48406.8,48371.0,48380.9,5535,47.786676106714104,48308.543606323976,1
1864,2024-05-07 15:19:00+05:30,48379.9,48384.8,48375.0,48384.8,7545,48.60735539881502,48308.543606323976,1
1865,2024-05-07 15:20:00+05:30,48384.95,48390.0,48367.7,48370.0,9225,45.673503084925876,48308.543606323976,1
1866,2024-05-07 15:21:00+05:30,48370.0,48375.2,48363.8,48365.15,6855,44.72090104499785,48308.543606323976,1
1867,2024-05-07 15:22:00+05:30,48369.0,48369.0,48350.0,48350.0,7155,41.78890264382419,48308.543606323976,1
1868,2024-05-07 15:23:00+05:30,48352.1,48353.2,48342.1,48345.0,6120,40.83730723872222,48308.543606323976,1
1869,2024-05-07 15:24:00+05:30,48335.9,48360.0,48335.9,48357.45,15300,44.24203443040805,48308.543606323976,1
1870,2024-05-07 15:25:00+05:30,48357.9,48365.8,48347.55,48356.8,7635,44.09934388323729,48308.543606323976,1
1871,2024-05-07 15:26:00+05:30,48360.0,48360.0,48340.0,48341.45,7620,40.756353402855794,48308.543606323976,1
1872,2024-05-07 15:27:00+05:30,48340.5,48345.6,48325.0,48336.1,27750,39.62878258327579,48308.543606323976,1
1873,2024-05-07 15:28:00+05:30,48330.55,48340.15,48320.0,48333.0,21690,38.95624251321891,48308.543606323976,1
1874,2024-05-07 15:29:00+05:30,48333.0,48346.55,48325.25,48330.05,13635,38.290293266286746,48308.543606323976,1
1875,2024-05-08 09:15:00+05:30,48299.0,48299.0,48143.15,48240.0,31695,24.514157219828306,48338.49392137128,-1
1876,2024-05-08 09:16:00+05:30,48231.15,48244.05,48200.0,48204.85,22665,21.29370887159946,48338.49392137128,-1
1877,2024-05-08 09:17:00+05:30,48200.0,48250.0,48193.6,48240.0,16140,31.048692803453328,48338.49392137128,-1
1878,2024-05-08 09:18:00+05:30,48243.25,48307.65,48240.1,48299.95,14535,43.83467099666844,48338.49392137128,-1
1879,2024-05-08 09:19:00+05:30,48299.9,48300.0,48260.3,48300.0,12375,43.84402403975671,48338.49392137128,-1
1880,2024-05-08 09:20:00+05:30,48300.0,48330.0,48281.6,48325.05,23385,48.47355719273063,48338.49392137128,-1
1881,2024-05-08 09:21:00+05:30,48323.95,48330.05,48305.4,48310.0,18405,46.01889969598968,48338.49392137128,-1
1882,2024-05-08 09:22:00+05:30,48310.0,48326.05,48291.2,48295.0,9855,43.646567260628686,48338.49392137128,-1
1883,2024-05-08 09:23:00+05:30,48294.95,48332.25,48283.3,48291.85,14100,43.143577151542914,48338.49392137128,-1
1884,2024-05-08 09:24:00+05:30,48297.85,48299.35,48247.25,48250.0,11715,37.03679603388591,48338.49392137128,-1
1885,2024-05-08 09:25:00+05:30,48244.05,48306.0,48235.55,48290.75,14220,45.17439804917622,48338.49392137128,-1
1886,2024-05-08 09:26:00+05:30,48292.45,48312.5,48282.5,48294.75,9135,45.913350958797665,48338.49392137128,-1
1887,2024-05-08 09:27:00+05:30,48295.1,48303.7,48241.05,48260.0,7380,40.772025013150554,48338.49392137128,-1
1888,2024-05-08 09:28:00+05:30,48261.1,48263.0,48201.0,48212.75,29250,35.02837663174993,48338.49392137128,-1
1889,2024-05-08 09:29:00+05:30,48203.9,48213.15,48181.1,48192.7,16935,32.90978223566244,48335.49545055632,-1
1890,2024-05-08 09:30:00+05:30,48198.6,48222.3,48191.05,48212.15,14235,36.896980757971946,48335.49545055632,-1
1891,2024-05-08 09:31:00+05:30,48206.25,48245.0,48200.0,48237.15,9015,41.69354618788789,48335.49545055632,-1
1892,2024-05-08 09:32:00+05:30,48238.3,48320.5,48238.3,48293.85,17115,50.823446859248826,48335.49545055632,-1
1893,2024-05-08 09:33:00+05:30,48288.75,48304.1,48258.15,48277.6,10665,48.48045334585038,48335.49545055632,-1
1894,2024-05-08 09:34:00+05:30,48274.35,48300.45,48271.35,48300.0,6525,51.780421271966965,48335.49545055632,-1
1895,2024-05-08 09:35:00+05:30,48305.0,48308.4,48281.0,48289.3,4125,50.128671248245624,48335.49545055632,-1
1896,2024-05-08 09:36:00+05:30,48292.0,48295.3,48245.45,48245.45,9915,43.94234930135134,48335.49545055632,-1
1897,2024-05-08 09:37:00+05:30,48250.2,48272.6,48245.45,48265.0,4455,47.07811412512219,48335.49545055632,-1
1898,2024-05-08 09:38:00+05:30,48263.35,48270.9,48248.95,48270.4,6060,47.94429502861485,48335.49545055632,-1
1899,2024-05-08 09:39:00+05:30,48270.15,48310.0,48265.0,48305.0,7890,53.22677250230198,48335.49545055632,-1
1900,2024-05-08 09:40:00+05:30,48302.1,48302.1,48256.2,48267.3,5715,47.56320166101034,48335.49545055632,-1
1901,2024-05-08 09:41:00+05:30,48267.7,48284.4,48214.75,48234.45,15315,43.24525409159491,48335.49545055632,-1
1902,2024-05-08 09:42:00+05:30,48235.1,48250.95,48224.0,48231.95,5160,42.9258689579502,48335.49545055632,-1
1903,2024-05-08 09:43:00+05:30,48238.85,48275.0,48238.7,48262.85,4335,48.034392583646266,48335.49545055632,-1
1904,2024-05-08 09:44:00+05:30,48264.45,48333.35,48258.0,48329.45,7980,56.97347264793152,48335.49545055632,-1
1905,2024-05-08 09:45:00+05:30,48329.45,48354.1,48293.65,48321.05,13020,55.672678203477126,48335.49545055632,-1
1906,2024-05-08 09:46:00+05:30,48330.15,48340.45,48307.0,48330.35,12120,56.84739017434206,48335.49545055632,-1
1907,2024-05-08 09:47:00+05:30,48330.35,48343.8,48316.4,48316.4,22215,54.51370872659159,48335.49545055632,-1
1908,2024-05-08 09:48:00+05:30,48325.6,48326.55,48289.1,48295.0,12045,51.05142122180686,48335.49545055632,-1
1909,2024-05-08 09:49:00+05:30,48293.65,48298.0,48272.35,48285.85,6330,49.60085173628409,48335.49545055632,-1
1910,2024-05-08 09:50:00+05:30,48285.85,48291.6,48267.8,48273.6,4275,47.64883876422807,48335.49545055632,-1
1911,2024-05-08 09:51:00+05:30,48270.0,48296.15,48270.0,48285.0,2925,49.6352699368943,48335.49545055632,-1
1912,2024-05-08 09:52:00+05:30,48285.9,48287.95,48256.45,48277.55,3030,48.34426394036091,48335.49545055632,-1
1913,2024-05-08 09:53:00+05:30,48272.95,48281.05,48235.05,48265.55,5790,46.257240856984346,48335.49545055632,-1
1914,2024-05-08 09:54:00+05:30,48257.65,48265.0,48235.0,48235.0,3780,41.36175389394902,48335.49545055632,-1
1915,2024-05-08 09:55:00+05:30,48225.05,48250.0,48225.0,48243.75,4560,43.21540596582156,48335.49545055632,-1
1916,2024-05-08 09:56:00+05:30,48251.2,48260.85,48242.0,48252.85,2850,45.15712110208643,48335.49545055632,-1
1917,2024-05-08 09:57:00+05:30,48255.0,48282.0,48246.95,48274.35,3630,49.5467321706487,48335.49545055632,-1
1918,2024-05-08 09:58:00+05:30,48268.55,48294.0,48267.65,48292.3,2865,52.93381248689623,48335.49545055632,-1
1919,2024-05-08 09:59:00+05:30,48289.7,48291.7,48264.25,48264.25,9255,47.56057109707498,48335.49545055632,-1
1920,2024-05-08 10:00:00+05:30,48278.55,48291.3,48266.9,48282.65,3945,51.06933341170048,48335.49545055632,-1
1921,2024-05-08 10:01:00+05:30,48282.7,48282.7,48257.0,48275.0,3180,49.583860857070135,48335.49545055632,-1
1922,2024-05-08 10:02:00+05:30,48275.0,48281.8,48245.0,48263.6,5145,47.372503750238984,48335.49545055632,-1
1923,2024-05-08 10:03:00+05:30,48277.25,48280.0,48247.0,48257.05,3780,46.100337761364344,48335.49545055632,-1
1924,2024-05-08 10:04:00+05:30,48254.0,48254.1,48206.9,48222.05,9780,39.929763203242594,48333.60872500243,-1
1925,2024-05-08 10:05:00+05:30,48216.95,48241.2,48206.7,48238.45,5205,43.730395434761355,48327.097852502186,-1
1926,2024-05-08 10:06:00+05:30,48238.7,48248.95,48226.0,48244.95,2790,45.21002100854105,48327.097852502186,-1
1927,2024-05-08 10:07:00+05:30,48244.95,48266.0,48230.0,48264.25,5520,49.459594314195236,48327.097852502186,-1
1928,2024-05-08 10:08:00+05:30,48263.95,48280.95,48260.0,48280.95,6135,52.86618993854269,48327.097852502186,-1
1929,2024-05-08 10:09:00+05:30,48280.95,48300.0,48277.15,48287.5,8430,54.17095459504689,48327.097852502186,-1
1930,2024-05-08 10:10:00+05:30,48287.55,48290.0,48264.15,48280.25,3510,52.44054766701007,48327.097852502186,-1
1931,2024-05-08 10:11:00+05:30,48281.3,48290.0,48270.0,48281.65,4530,52.754394598829016,48327.097852502186,-1
1932,2024-05-08 10:12:00+05:30,48276.25,48286.5,48250.0,48261.65,2160,47.8921986105543,48327.097852502186,-1
1933,2024-05-08 10:13:00+05:30,48261.65,48264.5,48250.0,48257.85,2760,47.005730919332855,48327.097852502186,-1
1934,2024-05-08 10:14:00+05:30,48255.0,48273.75,48244.3,48270.6,2070,50.32790141618598,48327.097852502186,-1
1935,2024-05-08 10:15:00+05:30,48261.75,48271.7,48245.05,48255.85,4215,46.681968366621106,48327.097852502186,-1
1936,2024-05-08 10:16:00+05:30,48250.0,48253.05,48233.2,48251.5,3105,45.63205889817984,48327.097852502186,-1
1937,2024-05-08 10:17:00+05:30,48245.85,48245.85,48221.3,48239.05,2550,42.67384708596856,48318.329007735774,-1
1938,2024-05-08 10:18:00+05:30,48234.5,48261.0,48234.5,48253.75,2010,47.0394511622966,48318.329007735774,-1
1939,2024-05-08 10:19:00+05:30,48250.45,48254.9,48241.4,48244.85,1680,44.814270705441764,48318.329007735774,-1
1940,2024-05-08 10:20:00+05:30,48242.45,48250.0,48230.0,48230.0,2145,41.303436592952025,48317.87017163938,-1
1941,2024-05-08 10:21:00+05:30,48233.05,48233.55,48125.65,48133.6,41895,26.68727206714481,48282.05315447545,-1
1942,2024-05-08 10:22:00+05:30,48120.25,48133.3,48066.0,48100.0,37545,23.55806833826113,48212.1378390279,-1
1943,2024-05-08 10:23:00+05:30,48096.65,48100.0,48052.15,48065.0,24555,20.81955673670431,48191.6690551251,-1
1944,2024-05-08 10:24:00+05:30,48064.25,48115.4,48051.2,48108.55,15870,31.491088758674216,48191.6690551251,-1
1945,2024-05-08 10:25:00+05:30,48100.0,48100.5,48075.05,48088.0,18735,29.472559509991402,48191.6690551251,-1
1946,2024-05-08 10:26:00+05:30,48094.2,48112.45,48089.1,48112.45,6960,34.825322137175895,48191.6690551251,-1
1947,2024-05-08 10:27:00+05:30,48104.15,48112.85,48082.2,48089.4,17715,32.33386067578784,48191.6690551251,-1
1948,2024-05-08 10:28:00+05:30,48099.8,48119.25,48089.05,48097.85,10065,34.19254064325195,48191.6690551251,-1
1949,2024-05-08 10:29:00+05:30,48098.8,48098.8,48053.95,48060.0,13965,30.19199777365392,48190.17722764974,-1
1950,2024-05-08 10:30:00+05:30,48055.0,48086.9,48051.0,48073.3,14235,33.15170225452252,48182.142004884765,-1
1951,2024-05-08 10:31:00+05:30,48074.75,48078.05,48050.0,48050.0,8430,30.696323639643587,48174.31280439629,-1
1952,2024-05-08 10:32:00+05:30,48039.65,48045.65,48011.4,48030.1,18780,28.738563294402905,48139.36402395667,-1
1953,2024-05-08 10:33:00+05:30,48041.45,48067.9,48035.3,48060.2,9105,35.44513038220311,48139.36402395667,-1
1954,2024-05-08 10:34:00+05:30,48069.1,48077.0,48056.65,48071.75,7050,37.861731750198345,48139.36402395667,-1
1955,2024-05-08 10:35:00+05:30,48063.15,48071.75,48054.9,48069.9,3810,37.61881606430504,48139.36402395667,-1
1956,2024-05-08 10:36:00+05:30,48069.9,48102.2,48056.0,48096.2,6150,43.19819578327252,48139.36402395667,-1
1957,2024-05-08 10:37:00+05:30,48096.2,48099.0,48072.2,48085.25,5310,41.532618925958566,48139.36402395667,-1
1958,2024-05-08 10:38:00+05:30,48093.15,48098.95,48081.2,48088.85,6270,42.32002220471048,48139.36402395667,-1
1959,2024-05-08 10:39:00+05:30,48081.0,48100.0,48067.0,48100.0,10800,44.79962794364439,48139.36402395667,-1
1960,2024-05-08 10:40:00+05:30,48100.0,48128.05,48094.55,48111.35,12330,47.28394012262696,48139.36402395667,-1
1961,2024-05-08 10:41:00+05:30,48105.0,48113.85,48100.0,48103.1,7035,45.67483677658627,48139.36402395667,-1
1962,2024-05-08 10:42:00+05:30,48101.0,48103.1,48072.0,48088.2,7275,42.8393345141258,48139.36402395667,-1
1963,2024-05-08 10:43:00+05:30,48088.2,48091.0,48069.65,48080.0,4860,41.319081340808495,48139.36402395667,-1
1964,2024-05-08 10:44:00+05:30,48080.6,48099.0,48080.05,48091.35,1800,44.267237383798815,48139.36402395667,-1
1965,2024-05-08 10:45:00+05:30,48081.0,48099.95,48075.0,48088.0,4605,43.57143004455063,48139.36402395667,-1
1966,2024-05-08 10:46:00+05:30,48089.5,48100.75,48084.0,48091.15,2415,44.455522935267496,48139.36402395667,-1
1967,2024-05-08 10:47:00+05:30,48096.65,48109.95,48071.0,48106.8,2460,48.751559596980556,48139.36402395667,-1
1968,2024-05-08 10:48:00+05:30,48106.8,48108.1,48089.75,48098.35,1965,46.653404961458826,48139.36402395667,-1
1969,2024-05-08 10:49:00+05:30,48096.0,48098.55,48080.95,48096.1,3030,46.08466220273,48139.36402395667,-1
1970,2024-05-08 10:50:00+05:30,48090.25,48104.35,48089.6,48090.85,3015,44.714896668116026,48139.36402395667,-1
1971,2024-05-08 10:51:00+05:30,48097.15,48097.15,48072.55,48077.9,1680,41.44274456380716,48139.36402395667,-1
1972,2024-05-08 10:52:00+05:30,48081.9,48093.15,48078.7,48089.6,1290,45.334916730447745,48139.36402395667,-1
1973,2024-05-08 10:53:00+05:30,48086.9,48090.0,48080.0,48085.6,2280,44.25198057040685,48139.36402395667,-1
1974,2024-05-08 10:54:00+05:30,48085.6,48095.8,48080.0,48090.6,1560,45.98877631438103,48139.36402395667,-1
1975,2024-05-08 10:55:00+05:30,48092.65,48151.55,48083.6,48139.75,13605,59.3841086609395,48037.664732917176,1
